x,y,z
-0.112584294429,-0.156650708709,0.98121625145
-0.105110014522,-0.146591643921,0.98359685582
-0.0474331207055,-0.0671147837976,0.996617130525
-0.117660246184,-0.166523461562,0.978992340735
-0.0679812200448,-0.0962510915461,0.993032870099
-0.120574582557,-0.171100128939,0.977847900196
-0.0999873068499,-0.142327361627,0.9847565489
-0.0134601421529,-0.0192388854516,0.999724306927
-0.0521281114316,-0.0750451433822,0.995816693199
-0.071895307914,-0.105549916098,0.991811615132
-0.0965246938732,-0.141801187901,0.985177855305
-0.0541863191678,-0.0797839168699,0.995338319077
-0.0847375930283,-0.124895071913,0.988544769517
-0.0689029349553,-0.101626849571,0.992433558986
-0.109760329312,-0.162048302239,0.98065948109
-0.116522738637,-0.172275393644,0.978132731343
-0.118179645557,-0.175303769736,0.977395600406
-0.0877836968861,-0.13089283727,0.987502449472
-0.123838749656,-0.184723481584,0.974957024404
-0.052594703395,-0.0784746372763,0.995527763791
-0.0215907576513,-0.0322363829503,0.999247043928
-0.0733382663519,-0.11068138326,0.991146371677
-0.0873810328177,-0.131984149064,0.987392900268
-0.0671250058248,-0.101798945767,0.992537761616
-0.119756958247,-0.181633102157,0.976046969747
-0.123275153644,-0.18724853714,0.974546675041
-0.118625934861,-0.18184029083,0.976146503456
-0.0723166005036,-0.111705646738,0.991106532003
-0.0602361327577,-0.0933864475577,0.993806107711
-0.0257856029814,-0.0401197266909,0.998862107705
-0.0971934565462,-0.1516430101,0.983645174589
-0.036512449973,-0.0576908909297,0.997666578623
-0.117699643571,-0.186385807475,0.975401007112
-0.112889705282,-0.180492737953,0.977076397211
-0.103747039527,-0.165987837653,0.980655183814
-0.103703890416,-0.165946640267,0.98066671999
-0.0969852108373,-0.156230249886,0.982947596721
-0.107310069067,-0.174906790866,0.978719655257
-0.109849047473,-0.181883212905,0.977165126083
-0.0822488500351,-0.136306652764,0.987246485474
-0.107526228046,-0.181730171587,0.977451919542
-0.0373190134016,-0.0631035725206,0.997308994431
-0.0749210410092,-0.12691258798,0.989080397453
-0.0811749757514,-0.138628557977,0.987012029423
-0.106926236168,-0.183414854868,0.977203034703
-0.0853945497629,-0.147674708103,0.985342555388
-0.103788028942,-0.179619458161,0.978245825597
-0.0574149796889,-0.0994877954076,0.993380943381
-0.081047176773,-0.141247765144,0.986651115633
-0.0966738499611,-0.170206619784,0.980654818637
-0.106442608049,-0.188885968398,0.976213123316
-0.102066514969,-0.181809200628,0.978022413388
-0.0702440364565,-0.126001057084,0.989540049193
-0.071508297807,-0.128605465752,0.989114350075
-0.0947084447941,-0.17197656191,0.980537797659
-0.0521243008985,-0.095041390832,0.994107736256
-0.0785379916937,-0.143607420564,0.986513402149
-0.10594767501,-0.193860113631,0.975291416195
-0.00576260763336,-0.0106050196841,0.999927160303
-0.0886595142238,-0.163945562642,0.982477146313
-0.0316903314045,-0.0589870180395,0.997755608653
-0.103134165575,-0.194367220856,0.975492043713
-0.103316955518,-0.195235992881,0.975299191934
-0.0309984946011,-0.0585807222198,0.997801278971
-0.0400945362776,-0.0760061890893,0.996300902027
-0.0120348917741,-0.0230154787158,0.999662667663
-0.0878149984629,-0.16872287912,0.981743915747
-0.0710678525669,-0.136565711977,0.988078522509
-0.0636112292226,-0.122248757706,0.990458910181
-0.046299606799,-0.0892095497188,0.994936180189
-0.0834355536859,-0.164783329042,0.982794466229
-0.0575900553156,-0.114586987373,0.991742510863
-0.0425214332104,-0.0848898152025,0.995482620136
-0.0616121095732,-0.123094525528,0.990480532741
-0.0617488570543,-0.126233686309,0.990076832924
-0.0449795412115,-0.0919539815257,0.994746855312
-0.0897105834271,-0.185034291171,0.978628796997
-0.0694698680846,-0.143995685183,0.987136859851
-0.0807796503257,-0.168565835912,0.982374779326
-0.0679345622261,-0.141881659029,0.987549740563
-0.0920354877198,-0.193090323189,0.976854951408
-0.0923592173646,-0.194824358883,0.976480027524
-0.077728382911,-0.164028092355,0.983388571933
-0.0464511325785,-0.0994710717079,0.993955631895
-0.0729198394577,-0.156789571071,0.984936407803
-0.0825725662315,-0.177780211526,0.980599799967
-0.082697976679,-0.178254737116,0.980503081764
-0.0734049095774,-0.160552258796,0.984294006609
-0.0666483233796,-0.146739310484,0.986927340664
-0.0664523162012,-0.1464428528,0.986984589817
-0.0100286235105,-0.0221636579666,0.999704055696
-0.0687345791491,-0.152865030033,0.985853863522
-0.0476230885623,-0.106836071133,0.9931354869
-0.0391180553192,-0.0883462942192,0.995321410423
-0.0765437954087,-0.175463609588,0.981505766206
-0.0797500272244,-0.183397258059,0.979798642015
-0.0612265045347,-0.140939787108,0.988123115584
-0.0788323502883,-0.181904760629,0.980151069279
-0.0302135650272,-0.0701975518811,0.99707544559
-0.0511084251442,-0.118977549487,0.991580693437
-0.0446026354993,-0.104506911349,0.993523482554
-0.0547677356196,-0.128671646822,0.990173773859
-0.0664464378817,-0.158624857722,0.985100515382
-0.0477551851227,-0.114295648478,0.992298315545
-0.029741524178,-0.0724031969291,0.996931902797
-0.0638377978784,-0.155542939674,0.985764236255
-0.0669119101622,-0.164142429884,0.984164650346
-0.0396049446951,-0.0985587303165,0.994342810621
-0.0415783190758,-0.103569572098,0.993752779678
-0.0265028778525,-0.0666239500292,0.997426110922
-0.0309798063122,-0.0780774023475,0.996465840279
-0.0710023652477,-0.179006779999,0.981282444989
-0.0577316815787,-0.14670416952,0.987494273192
-0.0671739381672,-0.17483707226,0.982303242484
-0.0631518097917,-0.16476501407,0.984309066837
-0.0311996741021,-0.0823695590359,0.996113365075
-0.0396826559451,-0.105145014226,0.99366483927
-0.0661393161539,-0.175538051255,0.982248432638
-0.067405419806,-0.179996934458,0.981354988252
-0.0708906431641,-0.190381734927,0.979147236997
-0.0681221697676,-0.185992492418,0.980186799927
-0.0329107755765,-0.0908067468511,0.995324578003
-0.0449416697355,-0.125096427787,0.991126192811
-0.0449209841809,-0.125042376636,0.991133951202
-0.0628650686852,-0.179715618459,0.981707838219
-0.051306699832,-0.15142990788,0.987135555814
-0.0219544545849,-0.0649306706851,0.997648239576
-0.0379700027443,-0.112424136524,0.992934586173
-0.0374026140787,-0.111613512497,0.993047565975
-0.0439735401922,-0.131364687848,0.990358342495
-0.0534938011594,-0.16307364233,0.985162626379
-0.0565684147958,-0.17316769885,0.983266475846
-0.0518481538754,-0.159175848748,0.985887832421
-0.0553139981561,-0.170657436699,0.983776601118
-0.00984612164049,-0.0306311454655,0.99948225938
-0.0147932053088,-0.0477110205603,0.998751630584
-0.0320874124377,-0.104455029788,0.994011843347
-0.0420951247144,-0.139984721167,0.989258448695
-0.037339424459,-0.124857120497,0.991471868911
-0.0261146649091,-0.0874371933021,0.995827676611
-0.0318981297572,-0.108505889354,0.993583907525
-0.0110804673226,-0.0379494441251,0.999218225882
-0.0243686941784,-0.0835011635042,0.996209677948
-0.0421428270587,-0.146362985442,0.988332868329
-0.0325720029208,-0.113507422452,0.993003086437
-0.053582359273,-0.186999454339,0.980897616906
-0.0435182266396,-0.152777942451,0.987301911398
-0.0149998293944,-0.0530825367612,0.998477465649
-0.0148722823975,-0.0529994192525,0.99848378894
-0.0455126457295,-0.163002494614,0.985575357762
-0.0459371474627,-0.166169757256,0.98502659368
-0.0445883289261,-0.166292738874,0.98506781793
-0.036359866313,-0.136216157906,0.990011675914
-0.0125386743678,-0.0471639012899,0.998808464151
-0.0161518713793,-0.0613208848779,0.997987407801
-0.0335993153093,-0.129574388616,0.991000284473
-0.0372800005076,-0.144195837725,0.988846682729
-0.0247227064867,-0.0961274225393,0.995061961096
-0.0308861311908,-0.122113353745,0.992035471008
-0.0445523503118,-0.177237542944,0.983159163845
-0.0199480085377,-0.0797064204286,0.996618765375
-0.0479737608802,-0.193974456401,0.979832857446
-0.0369311344063,-0.150482096941,0.987922684126
-0.021292499457,-0.0905020867817,0.995668620453
-0.0107631540842,-0.0459126137666,0.998887474349
-0.0432631939448,-0.188848913516,0.981052691711
-0.0331846136944,-0.147167042669,0.988554825473
-0.0290095537175,-0.130478474089,0.991026646258
-0.0142864313131,-0.0646404011378,0.997806352165
-0.0202356629953,-0.0919276773169,0.995560053481
-0.0353815517891,-0.168273545522,0.98510515158
-0.0270259984389,-0.12967541833,0.991188115995
-0.0262060716346,-0.130855687423,0.991055009007
-0.035510016221,-0.177958015013,0.983397164751
-0.0370699847273,-0.186010403869,0.981848229557
-0.0384702783054,-0.193262416557,0.980392613208
-0.00810118048197,-0.0416905493634,0.999097727436
-0.0184603204765,-0.0962094422596,0.995189911418
-0.0205926415834,-0.107779957269,0.993961480101
-0.00313581709052,-0.0164988873211,0.999858966739
-0.0358147728516,-0.188708041422,0.981379935167
-0.0235436436707,-0.124373709867,0.991956086294
-0.0282051650417,-0.150773418544,0.988165899495
-0.0207136562885,-0.114172677691,0.993244956751
-0.0328235869053,-0.182647443244,0.98263041049
-0.03249804144,-0.181562645693,0.982842247256
-0.0300280464083,-0.16865087493,0.985218350831
-0.0191117883055,-0.108368773315,0.9939270338
-0.0078325315995,-0.0451174308667,0.998950984223
-0.0316487269094,-0.18703523357,0.981843256069
-0.0209740071749,-0.127068997741,0.991672103488
-0.0153934048249,-0.0943799456028,0.995417233604
-0.0161968808265,-0.104392634606,0.994404263311
-0.0242657485169,-0.156928066887,0.987311883486
-0.0240721796563,-0.160447394071,0.986750811453
-0.0170939609907,-0.124518684899,0.992070004389
-0.0229094336964,-0.168496023073,0.98543607
-0.0237255759715,-0.174746481277,0.984327569626
-0.00672479349533,-0.0524640395528,0.998600171093
-0.0184643023237,-0.144710358113,0.989301764779
-0.0197335904977,-0.157633730627,0.987300456991
-0.00720122110638,-0.0591074957142,0.998225649022
-0.018450826642,-0.163312995882,0.986401760122
-0.0170938138114,-0.154312127126,0.987874267785
-0.00987751647022,-0.0918980367497,0.99571943112
-0.0131781440361,-0.13106914983,0.991285637182
-0.0182539251644,-0.186262475283,0.982330435504
-0.00488169647446,-0.0541181367004,0.998522606814
-0.0168562054764,-0.187250806921,0.982167502845
-0.0127268351823,-0.161756643469,0.986748608289
-0.0130983919738,-0.168282551926,0.985651771593
-0.0056498837828,-0.0752868030002,0.997145915153
-0.013566738374,-0.182110645693,0.983184446752
-0.0141549686367,-0.19555681962,0.980590213679
-0.00411249464556,-0.0611500304628,0.998120113595
-0.00814541435909,-0.123755433571,0.992279317978
-0.00397979181586,-0.0644372093185,0.997913827599
-0.00506999562836,-0.0921847159873,0.995729015989
-0.00725701866986,-0.135245414595,0.990785553746
-0.00713544028265,-0.140798136447,0.990012611165
-0.00629410633422,-0.125619628378,0.992058512988
-0.00899028789215,-0.184890262844,0.982718049813
-0.00759743909095,-0.185672178545,0.982582373663
-0.0036420065298,-0.102534569489,0.994722774369
-0.00508826628943,-0.144925084218,0.989429547523
-0.00324909688092,-0.106083758742,0.994351889172
-0.00565555155595,-0.190005639294,0.981766709444
-0.0043376063863,-0.151000309723,0.988524198811
-0.00505611687772,-0.196230556014,0.980544748886
-0.00146754510231,-0.0600096294717,0.998196719431
-0.00146434135086,-0.0727030663277,0.997352555444
-0.000863980680919,-0.0481400811104,0.99884022052
-0.00196484194451,-0.13796627809,0.990434977929
-0.00178548492988,-0.130749114401,0.991413879834
-0.00115860676323,-0.117784654261,0.993038485081
-0.00119570042035,-0.148613728457,0.988894600053
-0.000263302090474,-0.0459817742847,0.998942244129
-0.000344459037655,-0.176953424029,0.984219166178
4.24965737749e-05,-0.173639163641,0.984809341469
0.000114451429217,-0.173582928791,0.98481924927
0.000124152936711,-0.160634156972,0.987014008107
0.00033351934154,-0.0974826362527,0.995237169922
0.000571554797933,-0.0834241108267,0.996513969324
0.00137088415653,-0.126444265616,0.991972765941
0.00149111963606,-0.101958734652,0.994787511477
0.00301644052105,-0.195896462731,0.980619945227
0.00338052283321,-0.162792300362,0.986654569243
0.00169608010896,-0.0789436345577,0.996877638366
0.00351739289702,-0.148001536023,0.988980876095
0.00243665326533,-0.0931058029814,0.99565323892
0.00315808070595,-0.109981506716,0.993928616505
0.00551057566453,-0.176348478028,0.984312373108
0.000735346322888,-0.0205317636176,0.999788930699
0.00332003269932,-0.0856240944242,0.99632198201
0.00490797977384,-0.119461879221,0.99282665715
0.00650097120571,-0.149093145818,0.988801785619
0.00545213186382,-0.122791779753,0.992417479231
0.00852452849886,-0.190848917928,0.981582407615
0.0106344338954,-0.190655735716,0.981599357811
0.00914086136958,-0.154855930089,0.987894774543
0.009156340741,-0.153061988549,0.988174169408
0.00703345278884,-0.114478002446,0.993400884587
0.0105494169678,-0.163164921815,0.986542405622
0.00938809961879,-0.141590342931,0.989880820288
0.0113070353334,-0.169533014763,0.985459642937
0.00393444317918,-0.0581684343548,0.998299030051
0.012881463244,-0.189259205759,0.981842666082
0.00656601260116,-0.0936788463032,0.995580816023
0.0140719055141,-0.190861012689,0.981516202266
0.0123263029695,-0.152096894517,0.988288721444
0.0108687744543,-0.132504785519,0.9911227732
0.0109560111622,-0.133393092297,0.991002648204
0.00529652111277,-0.0624165676868,0.998036131081
0.0130313229123,-0.153367858828,0.988083237638
0.0150477619535,-0.168865326918,0.985524259582
0.0115999573643,-0.129915573289,0.99145720271
0.008985028063,-0.10055975457,0.994890448759
0.0114004537583,-0.114918568248,0.993309494733
0.0127363890471,-0.126320510487,0.991907713966
0.0154678290766,-0.151849871056,0.988282531933
0.0196618672639,-0.18595823508,0.982360904038
0.0124999416808,-0.118170030077,0.992914696965
0.00424356070738,-0.0379923260198,0.999269020513
0.0205029167659,-0.178858958818,0.983661071332
0.0200144412861,-0.173747647022,0.984586805363
0.0211614517292,-0.182343586903,0.98300712575
0.0218519426699,-0.184905262512,0.982513377261
0.0212496524089,-0.175895593318,0.984179451383
0.011964189455,-0.097070118468,0.995205632154
0.0249530817243,-0.195926778905,0.980300995113
0.0216546086456,-0.168261879816,0.985504448354
0.00219532897132,-0.0148927286239,0.999886687163
0.00876377151778,-0.0575530887858,0.9983039809
0.0071766800047,-0.0466977811632,0.998883282721
0.0234031051593,-0.148236760052,0.988674950445
0.0137277985765,-0.0859345991498,0.996206199647
0.0289714968531,-0.177672463626,0.983663127315
0.0125456601232,-0.0755338907618,0.997064309741
0.0126174671599,-0.0737532401224,0.997196700302
0.0190161947507,-0.108936378125,0.993866816962
0.0220554830178,-0.121655083701,0.992327363464
0.0261129519146,-0.140076279666,0.989796317238
0.00542993553391,-0.0291174941953,0.999561247414
0.0180595145683,-0.0933634555536,0.995468291359
0.0299880334591,-0.152384048757,0.987866296385
0.0296946318912,-0.149756345081,0.988276917642
0.0345437949326,-0.171185715654,0.984633016401
0.0374392398861,-0.183150267559,0.982371764054
0.0186505486421,-0.0899936375999,0.99576769491
0.0258058833646,-0.12398571109,0.991948385668
0.0351995707743,-0.167226647084,0.985289926226
0.00442344435138,-0.0209054886064,0.999771670776
0.00500966652417,-0.0231925058383,0.999718465826
0.0141103360474,-0.0648388968133,0.997795979084
0.0225900233521,-0.103744143598,0.994347446074
0.032453001362,-0.148254769424,0.988416575157
0.0421426483643,-0.19172479183,0.980543523453
0.041821394681,-0.188989084625,0.981088220722
0.041589881478,-0.186817911074,0.981513805232
0.0248194044073,-0.109328215161,0.993695797785
0.0261654284569,-0.113408745388,0.993203819376
0.0309376207246,-0.129121194062,0.991146094614
0.0312232711384,-0.1281965321,0.99125715962
0.00989393798231,-0.0405910751928,0.999126856113
0.0408955726465,-0.165612726435,0.985342568339
0.0379362734267,-0.152732433559,0.9875391855
0.0389792506259,-0.15633783072,0.986934192693
0.0192596975157,-0.0748863129313,0.997006070286
0.0287626165072,-0.110883097579,0.99341715838
0.0475259163345,-0.18244781142,0.982066231669
0.0419279916854,-0.160551907491,0.986136465462
0.0465541528107,-0.178157164616,0.982900165608
0.0365925130486,-0.139529561805,0.989541555151
0.0252489467333,-0.0942326170156,0.995229975724
0.0332169092127,-0.123149521255,0.991832058545
0.0523157280933,-0.190080772343,0.980373584191
0.0283202046868,-0.101704693972,0.99441144464
0.0503563261489,-0.180216609038,0.982337118429
0.0352546316779,-0.124714095083,0.991566188125
0.0502244985248,-0.172555243184,0.98371855111
0.0497072175147,-0.170776480016,0.984055174469
0.0374173865566,-0.125184276774,0.991427675643
0.0461544932526,-0.154336252789,0.986939756939
0.0474045163413,-0.157149962452,0.986436364461
0.0468122870438,-0.153708821598,0.987006690932
0.0266354798999,-0.0870240705475,0.995850070219
0.0204196314405,-0.0664432024386,0.997581244562
0.0157203904071,-0.0510775519522,0.998570955422
0.0501933267981,-0.159197841767,0.985969916946
0.0149958113632,-0.0467348730624,0.998794762342
0.0557335263751,-0.173681734754,0.983223488862
0.0209186610779,-0.0650988944983,0.997659532884
0.0459536441471,-0.142064884799,0.988790084445
0.035158221479,-0.107908177975,0.993538989969
0.05447709791,-0.164981601162,0.984791001726
0.0449490159833,-0.132917139107,0.990107378062
0.0467497593494,-0.137501192847,0.989397736993
0.0366577256885,-0.107786457578,0.993498007401
0.0615104725533,-0.180109864162,0.98172139561
0.0351679359646,-0.102119229066,0.99415033035
0.0547997601282,-0.156113875811,0.986217746783
0.0652190581502,-0.182755234206,0.980992863799
0.0283999941706,-0.0790582216178,0.996465372166
0.0485907921513,-0.134168804428,0.989766470859
0.0707726738851,-0.192585442488,0.9787247192
0.0629587783172,-0.169131376103,0.983580586353
0.0498932035437,-0.133711144811,0.989763607127
0.0744324209924,-0.195819022563,0.97781119093
0.0535338209627,-0.139953862629,0.988709788739
0.0526144488567,-0.137384013204,0.989119483524
0.0637158780642,-0.165556643286,0.98413987052
0.0290542300379,-0.0753875950799,0.996730937728
0.0403948713036,-0.103162745156,0.993843902423
0.0460139013505,-0.117076841601,0.992056315964
0.0621881938927,-0.157757699089,0.985517699952
0.0761273240191,-0.189409712762,0.978942588331
0.0348066661801,-0.085187313631,0.995756806447
0.0222442072195,-0.0543895858368,0.998271991091
0.0774193134548,-0.188065045156,0.979100499793
0.0774162988544,-0.188011687992,0.979110985461
0.0376707106529,-0.090322365992,0.995199873272
0.0671289327132,-0.160411242376,0.984764915963
0.0737020799633,-0.172382353295,0.982268969113
0.0579714935151,-0.135396049138,0.989094139007
0.0820806828948,-0.189924558049,0.978361601733
0.0461158672559,-0.106371080248,0.993256522795
0.0415575050608,-0.0944759295527,0.994659375117
0.057768008142,-0.13129464462,0.989658816729
0.0620439923287,-0.138945127985,0.988354589419
0.0376520401456,-0.0829868698564,0.995839095087
0.06814110582,-0.150034369902,0.986329801611
0.0717613462497,-0.157991733495,0.984829386915
0.0363021676938,-0.0791476980743,0.996201683652
0.063462083055,-0.13725492537,0.988500707878
0.0756329974033,-0.161660538031,0.983943860262
0.0154354409742,-0.0328040752937,0.999342603818
0.0392124508288,-0.0830632853931,0.995772501287
0.0924116690839,-0.194311155886,0.976577318043
0.0476434418758,-0.0997327697255,0.993872968286
0.0714653816348,-0.149057949143,0.986242580213
0.0793879446877,-0.163274518938,0.983381403985
0.0945327279689,-0.194070497163,0.976422145116
0.0760677511984,-0.154405789105,0.985074895385
0.0895462754277,-0.181524664489,0.979300904084
0.0941716123401,-0.190331229213,0.977192780681
0.0818289861042,-0.163593274084,0.983128301753
0.0727826711641,-0.145389387549,0.986693776592
0.0929367822775,-0.183255196986,0.978662499168
0.0664717059038,-0.130353542869,0.989236809958
0.0790179459398,-0.154165775712,0.984880235266
0.0562466899946,-0.109541964209,0.992389473917
0.0603852258172,-0.116598611221,0.9913417112
0.0174886966569,-0.0332840006664,0.999292910407
0.0584557315637,-0.111041787346,0.99209508058
0.0918887393438,-0.174530818031,0.980354758819
0.0643371973561,-0.120249560658,0.990656735806
0.0607918638167,-0.112931222262,0.991741341446
0.0352349475529,-0.065021570518,0.997261597495
0.0729313171081,-0.131535017705,0.988625086725
0.053397708342,-0.0942329893064,0.994117110038
0.108440082144,-0.191191480291,0.975544241154
0.111034929212,-0.195529258629,0.974391889085
0.0750829359502,-0.131912607819,0.988413686989
0.0568783498514,-0.0995860824001,0.993401965727
0.0462230421102,-0.0806001774827,0.995674164457
0.0492077740657,-0.0845924169557,0.995199838206
0.0738705220753,-0.126664050673,0.989191267771
0.10977836742,-0.187779316654,0.976057190068
0.104944957892,-0.178937826795,0.978247315332
0.0912117950382,-0.15416629592,0.983825778097
0.106742963759,-0.180294551681,0.977803566327
0.0452499779873,-0.0761174053113,0.996071573784
0.0994256175694,-0.166244989725,0.981059197991
0.0810126211015,-0.135304426384,0.987486540376
0.10463917568,-0.174446479265,0.979090939997
0.100228683183,-0.166789827792,0.980884990411
0.100231833361,-0.166635783595,0.980910849775
0.0592932685507,-0.0976513984402,0.993452823584
0.0338111630533,-0.0556613267838,0.997877057534
0.107632435424,-0.176978186701,0.978311801154
0.0959605104768,-0.156471785104,0.983009746084
0.113068639854,-0.183801927066,0.976438597295
0.0858448993288,-0.138944687421,0.986572362828
0.0450381231191,-0.0727680038119,0.996331463463
0.0713993866058,-0.115081034787,0.990786799985
0.102102234604,-0.163904216815,0.981178139483
0.111747916471,-0.178868853042,0.977506182372
0.0789667704781,-0.125831739703,0.988903747816
0.118772879755,-0.18919179048,0.974730459896
0.0452310908314,-0.071960252232,0.996381388084
0.113485214944,-0.180057042476,0.97708779925
0.0671011322838,-0.105755173266,0.992125637898
0.101682532364,-0.159213425034,0.981993761641
0.119400189434,-0.185858057335,0.975295020641
0.0514070773162,-0.0799774508923,0.995470200333
0.125461512887,-0.194546974092,0.972836514352
0.0937148327194,-0.144623031006,0.985038937825
0.122634289543,-0.188549461208,0.974376688815
0.0867369754078,-0.133213313167,0.987284614634
0.0903589398312,-0.138774583402,0.986193123579
0.0761769033472,-0.115893492368,0.990336194342
0.0987029070154,-0.150086607465,0.983733574911
0.0209320405004,-0.0317055560237,0.999278043088
0.0910530554828,-0.137001018436,0.986377241239
0.0907865737177,-0.136271464903,0.986502856502
0.115833408036,-0.17218237231,0.978230981031
0.0576434984734,-0.0853062469374,0.994685915914
0.106980139606,-0.157858661767,0.981649577311
0.0601258821455,-0.0855154549121,0.994520982819
0.0716654543963,-0.101817986886,0.99221830269
0.109148983196,-0.155019494432,0.981863257187
0.0765202171954,-0.108546931076,0.991141876885
0.0842675203586,-0.119000405462,0.989311825722
0.104671569143,-0.147124785867,0.9835640091
0.111659219384,-0.155553813964,0.981496423676
0.111578219338,-0.153709548863,0.981796147659
0.13611035084,-0.18649940319,0.972980958192
0.111669772863,-0.152727288056,0.981939019141
0.0688440116295,-0.0939658567087,0.993192287443
0.0702145220093,-0.0957084445856,0.99292991421
0.100775555677,-0.136740272241,0.985467597299
0.0404565671458,-0.0545708777978,0.997689974627
0.122268053876,-0.164032758211,0.978848189065
0.0890178015169,-0.119419457703,0.988845197255
0.116959079744,-0.156021576966,0.980804690642
0.110527202049,-0.147186454427,0.982913976521
0.0736518493725,-0.0980218969639,0.992455093593
0.0898823322228,-0.119017381308,0.98881546777
0.122005282678,-0.161543439847,0.979294862665
0.0265861633929,-0.0351931169606,0.999026836694
0.0976320850185,-0.128403895613,0.986904461215
0.0672222527414,-0.0883641628241,0.993817359209
0.0939866113278,-0.123090452438,0.987934844719
0.139507508411,-0.182439680493,0.97326944783
0.130109458075,-0.169604135064,0.976885851207
0.117155504889,-0.152634417221,0.981314079362
0.129540660512,-0.16835764426,0.977177016151
0.0939651354473,-0.122059399871,0.988064803656
0.100742154909,-0.129777564191,0.986412085316
0.136301124663,-0.174660041509,0.975149154394
0.0705477659734,-0.0900609466053,0.993434466189
0.135806642917,-0.173001718366,0.975513690925
0.097380874657,-0.123202150487,0.987592119939
0.0209430327493,-0.0264375207252,0.999431061593
0.141302539019,-0.176431594522,0.974117798278
0.0868801357542,-0.10847652326,0.990295251888
0.0418856708065,-0.0521748678502,0.997759176227
0.0843794707082,-0.104288251011,0.990961182703
0.125741769761,-0.155382880618,0.979818946412
0.11544357673,-0.142546272728,0.983032726171
0.150043340467,-0.184594585149,0.971293897394
0.0930858782012,-0.114145192437,0.989093470974
0.115009351509,-0.140706309135,0.983348658226
0.117746631439,-0.143811154439,0.982575230017
0.157648534303,-0.192357024293,0.968579224864
0.14053166933,-0.170514970487,0.975282264145
0.144956397185,-0.175715365106,0.973710302596
0.144358951157,-0.174894035706,0.973946902811
0.0964927796714,-0.116732952884,0.98846474959
0.00661593362381,-0.00796945240357,0.999946357187
0.10593701098,-0.126562986182,0.986285536867
0.102569025357,-0.120772757309,0.987366971358
0.0608058376752,-0.0715097569006,0.995584755193
0.164022350598,-0.192505903244,0.967490643738
0.164090378801,-0.192546114494,0.967471106224
0.155162271565,-0.181604246356,0.971053328705
0.0634761118028,-0.0739548560793,0.995239399588
0.0846724257822,-0.098627781112,0.991515577843
0.0354298496584,-0.0410982914682,0.998526742852
0.152038343072,-0.176093068805,0.972561346834
0.126828451525,-0.146759782471,0.981007701363
0.13669701013,-0.1569307061,0.978103614605
0.0717561360114,-0.0822175225218,0.994027834588
0.12500548854,-0.142109211299,0.981925964571
0.0728879936649,-0.082317857068,0.993937176479
0.0571465080684,-0.0638982633717,0.996318868914
0.112182341538,-0.125153159314,0.98577472526
0.10960057226,-0.122195509726,0.986435994864
0.117651328755,-0.131116919284,0.984360969523
0.0287492091108,-0.0319322976263,0.999076479227
0.128380346181,-0.142294055103,0.98146364609
0.0902348378572,-0.0997772153223,0.990909774571
0.103265055928,-0.113572895153,0.988148534235
0.0710898206853,-0.0780110016995,0.994414662507
0.165813352838,-0.181788599186,0.969256847913
0.11555364421,-0.126524152309,0.985210126923
0.165077363296,-0.180688973987,0.969588035614
0.164524478269,-0.179433598913,0.969915088877
0.174646993121,-0.19015045408,0.966095871333
0.0911487772323,-0.0990743325298,0.990896653059
0.0488445971267,-0.0529742345971,0.997400589433
0.0489077098301,-0.0529148486492,0.997400649043
0.139706460635,-0.150922371604,0.978623800347
0.178831780678,-0.192220129727,0.964920004947
0.131556313629,-0.141188468621,0.981202707229
0.139396570297,-0.149482956709,0.978888881254
0.0636851504074,-0.0678901944885,0.995658135662
0.144733633863,-0.153079068437,0.977557657653
0.140247674479,-0.147632648785,0.979048104444
0.167963849919,-0.175859466491,0.969980202461
0.0739868873715,-0.0773833351621,0.994252362299
0.0985693840037,-0.102973143234,0.989788163351
0.17150271539,-0.177286967241,0.969100691291
0.116520866786,-0.120030076016,0.985908549742
0.0392280996318,-0.0401829031169,0.998422000207
0.0361824828429,-0.0370227238361,0.99865917402
0.0856720260867,-0.0869858648638,0.992518898188
0.169581742064,-0.172081813887,0.970376154946
0.11440791134,-0.116078063352,0.986628964217
0.120264376516,-0.121489191461,0.985280090177
0.144388872312,-0.145277773731,0.978798356155
0.130945025443,-0.131557989399,0.98262194955
0.191223493143,-0.191788236815,0.962627055453
0.189387250455,-0.189890491947,0.963366010628
0.153433720506,-0.153720253581,0.976129180514
0.0845773066134,-0.0841793990301,0.992854726526
0.179022803547,-0.176856534601,0.967818475738
0.178989058417,-0.176791739168,0.96783655538
0.1321854441,-0.130490761752,0.98259817294
0.190597422922,-0.187502513473,0.963595054894
0.178054371209,-0.173116478791,0.968672971474
0.110348086489,-0.10693460285,0.988123621073
0.155395268155,-0.14954833706,0.976466899346
0.162023804628,-0.15548772529,0.974459775475
0.0970391747753,-0.0926605366076,0.99095783135
0.10823528821,-0.103258609781,0.988748088186
0.148931636506,-0.141965961951,0.97860361398
0.164748231594,-0.156325000383,0.973868838418
0.172224159483,-0.163402858615,0.97141049237
0.202953660889,-0.191660015543,0.960248014824
0.116357936465,-0.109820198815,0.987117193931
0.11760514409,-0.11089337906,0.986849374811
0.113607949436,-0.107028391705,0.987743973504
0.171220781812,-0.161295858613,0.971939859184
0.0771658810547,-0.0724441120915,0.994382862596
0.173229817236,-0.161074536955,0.97162051438
0.177463875958,-0.164912829523,0.97021148797
0.205868317971,-0.190821730401,0.959794406559
